TaxonID	3920
Variety	IT97K-499-35
#Marker	Linkage Group			Position
2_13853	iSelect-consensus-2016_1	14.57
2_21690	iSelect-consensus-2016_1	14.57
2_13854	iSelect-consensus-2016_1	14.57
2_17062	iSelect-consensus-2016_1	14.57
2_17063	iSelect-consensus-2016_1	14.57
2_18147	iSelect-consensus-2016_1	14.57
2_18148	iSelect-consensus-2016_1	14.57
2_21689	iSelect-consensus-2016_1	14.57
2_18508	iSelect-consensus-2016_1	14.77
1_0357	iSelect-consensus-2016_1	15.02
2_06298	iSelect-consensus-2016_1	15.02
2_06299	iSelect-consensus-2016_1	15.02
2_53903	iSelect-consensus-2016_1	15.02
2_54358	iSelect-consensus-2016_1	15.02
2_01390	iSelect-consensus-2016_1	15.02
2_05073	iSelect-consensus-2016_1	15.02
2_33244	iSelect-consensus-2016_1	15.02
2_05074	iSelect-consensus-2016_1	15.02
2_07075	iSelect-consensus-2016_1	15.02
2_12924	iSelect-consensus-2016_1	15.02
2_16071	iSelect-consensus-2016_1	15.02
2_16072	iSelect-consensus-2016_1	15.02
2_18485	iSelect-consensus-2016_1	15.02
2_19602	iSelect-consensus-2016_1	15.02
2_19960	iSelect-consensus-2016_1	15.02
2_20467	iSelect-consensus-2016_1	15.02
2_25042	iSelect-consensus-2016_1	15.02
2_25462	iSelect-consensus-2016_1	15.02
2_25463	iSelect-consensus-2016_1	15.02
2_29140	iSelect-consensus-2016_1	15.02
2_32974	iSelect-consensus-2016_1	15.02
2_39984	iSelect-consensus-2016_1	15.02
2_46014	iSelect-consensus-2016_1	15.02
2_53482	iSelect-consensus-2016_1	15.02
2_07122	iSelect-consensus-2016_1	15.02
2_19601	iSelect-consensus-2016_1	15.02
2_24821	iSelect-consensus-2016_1	15.02
2_34830	iSelect-consensus-2016_1	15.02
2_35447	iSelect-consensus-2016_1	15.02
2_25041	iSelect-consensus-2016_1	15.02
2_08654	iSelect-consensus-2016_1	15.26
2_08655	iSelect-consensus-2016_1	15.26
2_13350	iSelect-consensus-2016_1	15.26
2_13351	iSelect-consensus-2016_1	15.26
2_18458	iSelect-consensus-2016_1	15.26
2_44458	iSelect-consensus-2016_1	15.26
2_01821	iSelect-consensus-2016_1	15.51
2_07123	iSelect-consensus-2016_1	15.51
2_23035	iSelect-consensus-2016_1	15.51
2_25246	iSelect-consensus-2016_1	15.51
2_25791	iSelect-consensus-2016_1	15.51
2_14678	iSelect-consensus-2016_1	15.51
2_29031	iSelect-consensus-2016_1	15.51
2_50330	iSelect-consensus-2016_1	15.51
2_31852	iSelect-consensus-2016_1	15.51
2_07583	iSelect-consensus-2016_1	15.73
2_27542	iSelect-consensus-2016_1	15.73
2_33987	iSelect-consensus-2016_1	15.73
2_06554	iSelect-consensus-2016_1	15.95
2_14679	iSelect-consensus-2016_1	15.95
2_50482	iSelect-consensus-2016_1	15.95
2_55157	iSelect-consensus-2016_1	15.95
2_05024	iSelect-consensus-2016_1	16.45
2_07575	iSelect-consensus-2016_1	16.45
2_16148	iSelect-consensus-2016_1	16.45
2_27530	iSelect-consensus-2016_1	16.45
2_43761	iSelect-consensus-2016_1	16.45
2_52735	iSelect-consensus-2016_1	16.45
2_06553	iSelect-consensus-2016_1	16.45
2_09792	iSelect-consensus-2016_1	16.45
2_20411	iSelect-consensus-2016_1	16.45
2_20412	iSelect-consensus-2016_1	16.45
2_28271	iSelect-consensus-2016_1	16.45
2_42490	iSelect-consensus-2016_1	16.45
2_50174	iSelect-consensus-2016_1	16.45
2_53349	iSelect-consensus-2016_1	16.45
2_16147	iSelect-consensus-2016_1	16.73
2_47130	iSelect-consensus-2016_1	16.73
2_18101	iSelect-consensus-2016_1	16.73
2_18102	iSelect-consensus-2016_1	16.73
2_44129	iSelect-consensus-2016_1	16.73
2_55434	iSelect-consensus-2016_1	16.73
2_05021	iSelect-consensus-2016_1	17.00
2_05022	iSelect-consensus-2016_1	17.00
2_05023	iSelect-consensus-2016_1	17.00
2_12706	iSelect-consensus-2016_1	17.00
2_29205	iSelect-consensus-2016_1	17.00
2_52499	iSelect-consensus-2016_1	17.00
2_23113	iSelect-consensus-2016_1	17.00
2_23114	iSelect-consensus-2016_1	17.00
2_50403	iSelect-consensus-2016_1	17.18
1_0059	iSelect-consensus-2016_1	17.39
2_01207	iSelect-consensus-2016_1	17.39
2_01208	iSelect-consensus-2016_1	17.39
2_01321	iSelect-consensus-2016_1	17.39
2_05945	iSelect-consensus-2016_1	17.39
2_05946	iSelect-consensus-2016_1	17.39
2_08759	iSelect-consensus-2016_1	17.39
2_08778	iSelect-consensus-2016_1	17.39
2_08779	iSelect-consensus-2016_1	17.39
2_08780	iSelect-consensus-2016_1	17.39
2_12027	iSelect-consensus-2016_1	17.39
2_12028	iSelect-consensus-2016_1	17.39
2_12829	iSelect-consensus-2016_1	17.39
2_12830	iSelect-consensus-2016_1	17.39
2_13010	iSelect-consensus-2016_1	17.39
2_13011	iSelect-consensus-2016_1	17.39
2_15697	iSelect-consensus-2016_1	17.39
2_15699	iSelect-consensus-2016_1	17.39
2_15739	iSelect-consensus-2016_1	17.39
2_16041	iSelect-consensus-2016_1	17.39
2_16042	iSelect-consensus-2016_1	17.39
2_16861	iSelect-consensus-2016_1	17.39
2_16862	iSelect-consensus-2016_1	17.39
2_16863	iSelect-consensus-2016_1	17.39
2_16865	iSelect-consensus-2016_1	17.39
2_16866	iSelect-consensus-2016_1	17.39
2_18330	iSelect-consensus-2016_1	17.39
2_20851	iSelect-consensus-2016_1	17.39
2_21471	iSelect-consensus-2016_1	17.39
2_21472	iSelect-consensus-2016_1	17.39
2_30134	iSelect-consensus-2016_1	17.39
2_33203	iSelect-consensus-2016_1	17.39
2_00298	iSelect-consensus-2016_1	17.39
2_00299	iSelect-consensus-2016_1	17.39
2_08777	iSelect-consensus-2016_1	17.39
2_08781	iSelect-consensus-2016_1	17.39
2_08782	iSelect-consensus-2016_1	17.39
2_23360	iSelect-consensus-2016_1	17.39
2_23470	iSelect-consensus-2016_1	17.39
2_23471	iSelect-consensus-2016_1	17.39
2_31153	iSelect-consensus-2016_1	17.39
2_53413	iSelect-consensus-2016_1	17.39
2_54018	iSelect-consensus-2016_1	17.39
2_01573	iSelect-consensus-2016_1	17.39
2_10289	iSelect-consensus-2016_1	17.39
2_10290	iSelect-consensus-2016_1	17.39
2_23569	iSelect-consensus-2016_1	17.39
2_23570	iSelect-consensus-2016_1	17.39
2_54671	iSelect-consensus-2016_1	17.39
2_01574	iSelect-consensus-2016_1	17.39
2_08210	iSelect-consensus-2016_1	17.39
2_08211	iSelect-consensus-2016_1	17.39
2_15738	iSelect-consensus-2016_1	17.39
2_15737	iSelect-consensus-2016_1	17.39
2_20195	iSelect-consensus-2016_1	17.39
2_31844	iSelect-consensus-2016_1	17.39
2_16864	iSelect-consensus-2016_1	17.39
2_19806	iSelect-consensus-2016_1	17.39
2_06812	iSelect-consensus-2016_1	17.61
2_15423	iSelect-consensus-2016_1	17.61
2_26694	iSelect-consensus-2016_1	17.61
2_43222	iSelect-consensus-2016_1	17.61
2_06813	iSelect-consensus-2016_1	17.61
2_15422	iSelect-consensus-2016_1	17.61
2_55353	iSelect-consensus-2016_1	17.61
2_00867	iSelect-consensus-2016_1	17.78
2_00868	iSelect-consensus-2016_1	17.78
2_24797	iSelect-consensus-2016_1	17.78
2_09978	iSelect-consensus-2016_1	17.78
2_09979	iSelect-consensus-2016_1	17.78
2_01320	iSelect-consensus-2016_1	17.95
2_08112	iSelect-consensus-2016_1	17.95
2_08113	iSelect-consensus-2016_1	17.95
2_17368	iSelect-consensus-2016_1	17.95
2_17369	iSelect-consensus-2016_1	17.95
2_49705	iSelect-consensus-2016_1	17.95
2_51427	iSelect-consensus-2016_1	17.95
2_54726	iSelect-consensus-2016_1	17.95
2_19807	iSelect-consensus-2016_1	18.20
2_54952	iSelect-consensus-2016_1	18.20
1_1404	iSelect-consensus-2016_1	18.37
2_08171	iSelect-consensus-2016_1	18.37
2_12872	iSelect-consensus-2016_1	18.37
2_14276	iSelect-consensus-2016_1	18.37
2_16833	iSelect-consensus-2016_1	18.37
2_41936	iSelect-consensus-2016_1	18.37
1_1534	iSelect-consensus-2016_1	18.37
2_01692	iSelect-consensus-2016_1	18.37
2_01693	iSelect-consensus-2016_1	18.37
2_02304	iSelect-consensus-2016_1	18.37
2_03176	iSelect-consensus-2016_1	18.37
2_03177	iSelect-consensus-2016_1	18.37
2_12874	iSelect-consensus-2016_1	18.37
2_12876	iSelect-consensus-2016_1	18.37
2_12877	iSelect-consensus-2016_1	18.37
2_14277	iSelect-consensus-2016_1	18.37
2_14529	iSelect-consensus-2016_1	18.37
2_23324	iSelect-consensus-2016_1	18.37
2_23325	iSelect-consensus-2016_1	18.37
2_46387	iSelect-consensus-2016_1	18.37
2_47284	iSelect-consensus-2016_1	18.37
1_0726	iSelect-consensus-2016_1	18.57
2_09518	iSelect-consensus-2016_1	18.57
2_11875	iSelect-consensus-2016_1	18.57
2_11876	iSelect-consensus-2016_1	18.57
2_14409	iSelect-consensus-2016_1	18.57
2_16713	iSelect-consensus-2016_1	18.57
2_16714	iSelect-consensus-2016_1	18.57
2_23148	iSelect-consensus-2016_1	18.57
2_27163	iSelect-consensus-2016_1	18.57
2_31819	iSelect-consensus-2016_1	18.57
2_50513	iSelect-consensus-2016_1	18.57
2_02303	iSelect-consensus-2016_1	18.57
2_08170	iSelect-consensus-2016_1	18.57
2_12875	iSelect-consensus-2016_1	18.57
2_13181	iSelect-consensus-2016_1	18.57
2_14530	iSelect-consensus-2016_1	18.57
2_16832	iSelect-consensus-2016_1	18.57
2_22351	iSelect-consensus-2016_1	18.57
2_04151	iSelect-consensus-2016_1	18.57
2_04152	iSelect-consensus-2016_1	18.57
2_22350	iSelect-consensus-2016_1	18.57
2_47543	iSelect-consensus-2016_1	18.57
2_11170	iSelect-consensus-2016_1	19.09
2_11171	iSelect-consensus-2016_1	19.09
2_24119	iSelect-consensus-2016_1	19.09
2_21116	iSelect-consensus-2016_1	19.09
2_21117	iSelect-consensus-2016_1	19.09
2_30034	iSelect-consensus-2016_1	19.09
2_39881	iSelect-consensus-2016_1	19.09
2_43438	iSelect-consensus-2016_1	19.09
2_50313	iSelect-consensus-2016_1	19.09
2_03774	iSelect-consensus-2016_1	19.27
2_16288	iSelect-consensus-2016_1	19.46
2_11619	iSelect-consensus-2016_1	19.52
2_23224	iSelect-consensus-2016_1	19.52
2_00588	iSelect-consensus-2016_1	19.69
2_05828	iSelect-consensus-2016_1	19.69
2_05829	iSelect-consensus-2016_1	19.69
2_06164	iSelect-consensus-2016_1	19.69
2_04871	iSelect-consensus-2016_1	19.69
2_04872	iSelect-consensus-2016_1	19.69
2_31862	iSelect-consensus-2016_1	19.69
2_19156	iSelect-consensus-2016_1	19.69
2_20595	iSelect-consensus-2016_1	19.69
2_24125	iSelect-consensus-2016_1	19.69
2_24126	iSelect-consensus-2016_1	19.69
2_30291	iSelect-consensus-2016_1	19.69
2_31248	iSelect-consensus-2016_1	19.69
2_36067	iSelect-consensus-2016_1	19.69
2_07432	iSelect-consensus-2016_1	19.91
2_55112	iSelect-consensus-2016_1	19.91
2_18400	iSelect-consensus-2016_1	19.91
2_26607	iSelect-consensus-2016_1	19.91
2_10267	iSelect-consensus-2016_1	20.23
2_03647	iSelect-consensus-2016_1	20.40
2_33478	iSelect-consensus-2016_1	20.40
2_50466	iSelect-consensus-2016_1	20.40
2_04175	iSelect-consensus-2016_1	20.59
2_13411	iSelect-consensus-2016_1	20.59
2_13412	iSelect-consensus-2016_1	20.59
2_54678	iSelect-consensus-2016_1	20.59
2_16025	iSelect-consensus-2016_1	20.59
2_53441	iSelect-consensus-2016_1	20.59
2_16031	iSelect-consensus-2016_1	20.78
2_28096	iSelect-consensus-2016_1	20.78
2_28529	iSelect-consensus-2016_1	20.78
2_34386	iSelect-consensus-2016_1	20.78
2_26982	iSelect-consensus-2016_1	20.78
2_26983	iSelect-consensus-2016_1	20.78
2_51843	iSelect-consensus-2016_1	20.78
2_45904	iSelect-consensus-2016_1	20.92
2_14956	iSelect-consensus-2016_1	21.08
2_47951	iSelect-consensus-2016_1	21.08
2_51708	iSelect-consensus-2016_1	21.08
2_54455	iSelect-consensus-2016_1	21.08
2_02133	iSelect-consensus-2016_1	21.47
2_03646	iSelect-consensus-2016_1	21.47
2_12130	iSelect-consensus-2016_1	21.47
2_14957	iSelect-consensus-2016_1	21.47
2_24303	iSelect-consensus-2016_1	21.47
2_25400	iSelect-consensus-2016_1	21.47
2_32927	iSelect-consensus-2016_1	21.47
2_33098	iSelect-consensus-2016_1	21.47
2_46623	iSelect-consensus-2016_1	21.47
2_02687	iSelect-consensus-2016_1	21.47
2_03268	iSelect-consensus-2016_1	21.47
2_03269	iSelect-consensus-2016_1	21.47
2_04551	iSelect-consensus-2016_1	21.47
2_04552	iSelect-consensus-2016_1	21.47
2_05075	iSelect-consensus-2016_1	21.47
2_07976	iSelect-consensus-2016_1	21.47
2_07977	iSelect-consensus-2016_1	21.47
2_09390	iSelect-consensus-2016_1	21.47
2_09391	iSelect-consensus-2016_1	21.47
2_09540	iSelect-consensus-2016_1	21.47
2_09541	iSelect-consensus-2016_1	21.47
2_09938	iSelect-consensus-2016_1	21.47
2_09939	iSelect-consensus-2016_1	21.47
2_10654	iSelect-consensus-2016_1	21.47
2_10655	iSelect-consensus-2016_1	21.47
2_10656	iSelect-consensus-2016_1	21.47
2_10657	iSelect-consensus-2016_1	21.47
2_12688	iSelect-consensus-2016_1	21.47
2_13198	iSelect-consensus-2016_1	21.47
2_14593	iSelect-consensus-2016_1	21.47
2_14594	iSelect-consensus-2016_1	21.47
2_14695	iSelect-consensus-2016_1	21.47
2_15676	iSelect-consensus-2016_1	21.47
2_16301	iSelect-consensus-2016_1	21.47
2_17390	iSelect-consensus-2016_1	21.47
2_17391	iSelect-consensus-2016_1	21.47
2_17393	iSelect-consensus-2016_1	21.47
2_17910	iSelect-consensus-2016_1	21.47
2_17911	iSelect-consensus-2016_1	21.47
2_18545	iSelect-consensus-2016_1	21.47
2_20351	iSelect-consensus-2016_1	21.47
2_21450	iSelect-consensus-2016_1	21.47
2_23054	iSelect-consensus-2016_1	21.47
2_23055	iSelect-consensus-2016_1	21.47
2_26306	iSelect-consensus-2016_1	21.47
2_26555	iSelect-consensus-2016_1	21.47
2_26631	iSelect-consensus-2016_1	21.47
2_29583	iSelect-consensus-2016_1	21.47
2_30027	iSelect-consensus-2016_1	21.47
2_31615	iSelect-consensus-2016_1	21.47
2_32162	iSelect-consensus-2016_1	21.47
2_32925	iSelect-consensus-2016_1	21.47
2_34506	iSelect-consensus-2016_1	21.47
2_41816	iSelect-consensus-2016_1	21.47
2_42768	iSelect-consensus-2016_1	21.47
2_45645	iSelect-consensus-2016_1	21.47
2_45847	iSelect-consensus-2016_1	21.47
2_46620	iSelect-consensus-2016_1	21.47
2_48074	iSelect-consensus-2016_1	21.47
2_48172	iSelect-consensus-2016_1	21.47
2_48410	iSelect-consensus-2016_1	21.47
2_48999	iSelect-consensus-2016_1	21.47
2_49932	iSelect-consensus-2016_1	21.47
2_49983	iSelect-consensus-2016_1	21.47
2_51400	iSelect-consensus-2016_1	21.47
2_53088	iSelect-consensus-2016_1	21.47
2_54086	iSelect-consensus-2016_1	21.47
2_55351	iSelect-consensus-2016_1	21.47
2_08105	iSelect-consensus-2016_1	21.47
2_08106	iSelect-consensus-2016_1	21.47
2_08107	iSelect-consensus-2016_1	21.47
2_11222	iSelect-consensus-2016_1	21.47
2_11223	iSelect-consensus-2016_1	21.47
2_12464	iSelect-consensus-2016_1	21.47
2_18241	iSelect-consensus-2016_1	21.47
2_18340	iSelect-consensus-2016_1	21.47
2_31288	iSelect-consensus-2016_1	21.47
2_44112	iSelect-consensus-2016_1	21.47
2_45018	iSelect-consensus-2016_1	21.47
2_08871	iSelect-consensus-2016_1	21.47
2_20979	iSelect-consensus-2016_1	21.47
2_27980	iSelect-consensus-2016_1	21.47
2_12272	iSelect-consensus-2016_1	21.47
2_13958	iSelect-consensus-2016_1	21.47
2_13959	iSelect-consensus-2016_1	21.47
2_30443	iSelect-consensus-2016_1	21.47
2_30444	iSelect-consensus-2016_1	21.47
2_48280	iSelect-consensus-2016_1	21.47
2_22106	iSelect-consensus-2016_1	21.47
2_29761	iSelect-consensus-2016_1	21.47
2_30028	iSelect-consensus-2016_1	21.47
2_24775	iSelect-consensus-2016_1	21.82
2_24776	iSelect-consensus-2016_1	21.82
2_29582	iSelect-consensus-2016_1	21.82
2_02685	iSelect-consensus-2016_1	22.11
2_02688	iSelect-consensus-2016_1	22.11
2_11559	iSelect-consensus-2016_1	22.11
2_11560	iSelect-consensus-2016_1	22.11
2_32123	iSelect-consensus-2016_1	22.11
2_40786	iSelect-consensus-2016_1	22.11
2_49096	iSelect-consensus-2016_1	22.11
2_55000	iSelect-consensus-2016_1	22.11
2_02686	iSelect-consensus-2016_1	22.11
2_11472	iSelect-consensus-2016_1	22.11
2_37929	iSelect-consensus-2016_1	22.11
2_41566	iSelect-consensus-2016_1	22.11
2_29017	iSelect-consensus-2016_1	22.11
2_29018	iSelect-consensus-2016_1	22.11
2_52530	iSelect-consensus-2016_1	22.11
2_43366	iSelect-consensus-2016_1	22.33
2_48956	iSelect-consensus-2016_1	22.33
2_37804	iSelect-consensus-2016_1	22.50
2_37805	iSelect-consensus-2016_1	22.50
2_37928	iSelect-consensus-2016_1	22.50
2_51111	iSelect-consensus-2016_1	22.50
2_51717	iSelect-consensus-2016_1	22.50
2_12002	iSelect-consensus-2016_1	23.03
2_29256	iSelect-consensus-2016_1	23.03
2_34266	iSelect-consensus-2016_1	23.03
2_46750	iSelect-consensus-2016_1	23.03
2_15670	iSelect-consensus-2016_1	23.22
2_20706	iSelect-consensus-2016_1	23.22
2_31281	iSelect-consensus-2016_1	23.22
2_41553	iSelect-consensus-2016_1	23.22
2_28407	iSelect-consensus-2016_1	23.41
2_52707	iSelect-consensus-2016_1	23.41
2_10000	iSelect-consensus-2016_1	23.65
2_26316	iSelect-consensus-2016_1	23.65
2_50041	iSelect-consensus-2016_1	23.65
2_28406	iSelect-consensus-2016_1	23.65
1_0238	iSelect-consensus-2016_1	24.06
2_14237	iSelect-consensus-2016_1	24.06
2_14238	iSelect-consensus-2016_1	24.06
1_0645	iSelect-consensus-2016_1	24.06
2_01156	iSelect-consensus-2016_1	24.06
2_01157	iSelect-consensus-2016_1	24.06
2_02173	iSelect-consensus-2016_1	24.06
2_02174	iSelect-consensus-2016_1	24.06
2_04367	iSelect-consensus-2016_1	24.06
2_04368	iSelect-consensus-2016_1	24.06
2_16217	iSelect-consensus-2016_1	24.06
2_16537	iSelect-consensus-2016_1	24.06
2_17529	iSelect-consensus-2016_1	24.06
2_19172	iSelect-consensus-2016_1	24.06
2_26317	iSelect-consensus-2016_1	24.06
2_28566	iSelect-consensus-2016_1	24.06
2_38574	iSelect-consensus-2016_1	24.06
2_38575	iSelect-consensus-2016_1	24.06
2_38927	iSelect-consensus-2016_1	24.06
2_49690	iSelect-consensus-2016_1	24.06
2_52890	iSelect-consensus-2016_1	24.06
2_53640	iSelect-consensus-2016_1	24.06
2_02172	iSelect-consensus-2016_1	24.06
2_12153	iSelect-consensus-2016_1	24.06
2_12154	iSelect-consensus-2016_1	24.06
2_26032	iSelect-consensus-2016_1	24.06
2_44955	iSelect-consensus-2016_1	24.06
2_22107	iSelect-consensus-2016_1	24.06
2_25417	iSelect-consensus-2016_1	24.06
2_25418	iSelect-consensus-2016_1	24.06
2_33826	iSelect-consensus-2016_1	24.06
2_06616	iSelect-consensus-2016_1	24.41
2_44001	iSelect-consensus-2016_1	24.41
2_07615	iSelect-consensus-2016_1	24.41
2_32726	iSelect-consensus-2016_1	24.41
2_52506	iSelect-consensus-2016_1	24.41
2_10919	iSelect-consensus-2016_1	24.41
1_1424	iSelect-consensus-2016_1	24.68
2_05056	iSelect-consensus-2016_1	24.68
2_05057	iSelect-consensus-2016_1	24.68
2_11926	iSelect-consensus-2016_1	24.68
2_19871	iSelect-consensus-2016_1	24.68
2_19872	iSelect-consensus-2016_1	24.68
2_19963	iSelect-consensus-2016_1	24.68
2_32255	iSelect-consensus-2016_1	24.68
2_43150	iSelect-consensus-2016_1	24.68
2_51438	iSelect-consensus-2016_1	24.68
2_04196	iSelect-consensus-2016_1	24.68
2_04197	iSelect-consensus-2016_1	24.68
2_17767	iSelect-consensus-2016_1	24.68
2_33416	iSelect-consensus-2016_1	24.68
2_20093	iSelect-consensus-2016_1	24.68
2_35019	iSelect-consensus-2016_1	24.68
2_48173	iSelect-consensus-2016_1	24.68
2_02309	iSelect-consensus-2016_1	25.06
2_17768	iSelect-consensus-2016_1	25.06
2_50126	iSelect-consensus-2016_1	25.06
2_11611	iSelect-consensus-2016_1	25.06
2_11612	iSelect-consensus-2016_1	25.06
2_11925	iSelect-consensus-2016_1	25.06
2_02129	iSelect-consensus-2016_1	25.31
2_05986	iSelect-consensus-2016_1	25.31
2_05988	iSelect-consensus-2016_1	25.31
2_10584	iSelect-consensus-2016_1	25.31
2_18116	iSelect-consensus-2016_1	25.31
2_18117	iSelect-consensus-2016_1	25.31
2_30572	iSelect-consensus-2016_1	25.41
2_28419	iSelect-consensus-2016_1	25.61
2_35731	iSelect-consensus-2016_1	25.61
2_37442	iSelect-consensus-2016_1	25.61
2_37443	iSelect-consensus-2016_1	25.61
2_28420	iSelect-consensus-2016_1	25.61
2_35730	iSelect-consensus-2016_1	25.61
2_36176	iSelect-consensus-2016_1	25.61
2_37309	iSelect-consensus-2016_1	25.61
2_27419	iSelect-consensus-2016_1	25.80
2_36669	iSelect-consensus-2016_1	25.80
2_02710	iSelect-consensus-2016_1	25.95
2_02920	iSelect-consensus-2016_1	25.95
2_02921	iSelect-consensus-2016_1	25.95
2_03319	iSelect-consensus-2016_1	25.95
2_08823	iSelect-consensus-2016_1	25.95
2_11649	iSelect-consensus-2016_1	25.95
2_11650	iSelect-consensus-2016_1	25.95
2_13215	iSelect-consensus-2016_1	25.95
2_13579	iSelect-consensus-2016_1	25.95
2_17622	iSelect-consensus-2016_1	25.95
2_17623	iSelect-consensus-2016_1	25.95
2_19678	iSelect-consensus-2016_1	25.95
2_19679	iSelect-consensus-2016_1	25.95
2_28891	iSelect-consensus-2016_1	25.95
2_28892	iSelect-consensus-2016_1	25.95
2_29340	iSelect-consensus-2016_1	25.95
2_30539	iSelect-consensus-2016_1	25.95
2_30540	iSelect-consensus-2016_1	25.95
2_14840	iSelect-consensus-2016_1	25.97
2_34653	iSelect-consensus-2016_1	25.97
2_38152	iSelect-consensus-2016_1	25.97
2_13148	iSelect-consensus-2016_1	26.96
2_19637	iSelect-consensus-2016_1	26.96
2_19638	iSelect-consensus-2016_1	26.96
2_20908	iSelect-consensus-2016_1	26.96
2_12459	iSelect-consensus-2016_1	27.21
2_09874	iSelect-consensus-2016_1	27.41
2_09875	iSelect-consensus-2016_1	27.41
2_19873	iSelect-consensus-2016_1	27.41
2_51724	iSelect-consensus-2016_1	27.41
2_11314	iSelect-consensus-2016_1	27.60
2_15946	iSelect-consensus-2016_1	27.60
2_17487	iSelect-consensus-2016_1	27.60
2_17488	iSelect-consensus-2016_1	27.60
2_17489	iSelect-consensus-2016_1	27.60
2_17490	iSelect-consensus-2016_1	27.60
2_28856	iSelect-consensus-2016_1	27.60
2_32159	iSelect-consensus-2016_1	27.60
2_34208	iSelect-consensus-2016_1	27.60
2_40778	iSelect-consensus-2016_1	27.60
2_47345	iSelect-consensus-2016_1	27.60
2_54967	iSelect-consensus-2016_1	27.60
2_06533	iSelect-consensus-2016_1	27.79
2_06534	iSelect-consensus-2016_1	27.79
2_08563	iSelect-consensus-2016_1	27.79
2_08564	iSelect-consensus-2016_1	27.79
2_17228	iSelect-consensus-2016_1	27.79
2_41898	iSelect-consensus-2016_1	27.79
2_06535	iSelect-consensus-2016_1	27.79
2_12956	iSelect-consensus-2016_1	27.79
2_15115	iSelect-consensus-2016_1	27.79
2_15116	iSelect-consensus-2016_1	27.79
2_27151	iSelect-consensus-2016_1	27.79
2_28152	iSelect-consensus-2016_1	27.79
2_28232	iSelect-consensus-2016_1	27.79
2_29279	iSelect-consensus-2016_1	27.79
2_29280	iSelect-consensus-2016_1	27.79
2_42442	iSelect-consensus-2016_1	27.79
2_47135	iSelect-consensus-2016_1	27.79
2_47718	iSelect-consensus-2016_1	27.79
2_50402	iSelect-consensus-2016_1	27.79
2_52835	iSelect-consensus-2016_1	27.79
2_54763	iSelect-consensus-2016_1	27.79
2_08686	iSelect-consensus-2016_1	27.79
2_08688	iSelect-consensus-2016_1	27.79
2_08689	iSelect-consensus-2016_1	27.79
2_13340	iSelect-consensus-2016_1	27.79
2_17229	iSelect-consensus-2016_1	27.79
2_29389	iSelect-consensus-2016_1	27.79
2_29549	iSelect-consensus-2016_1	27.79
2_34310	iSelect-consensus-2016_1	27.79
2_39027	iSelect-consensus-2016_1	27.79
2_50911	iSelect-consensus-2016_1	27.79
2_09427	iSelect-consensus-2016_1	27.79
2_13149	iSelect-consensus-2016_1	27.79
2_20907	iSelect-consensus-2016_1	27.79
2_54439	iSelect-consensus-2016_1	27.79
2_11317	iSelect-consensus-2016_1	28.34
2_11318	iSelect-consensus-2016_1	28.34
2_47422	iSelect-consensus-2016_1	28.34
2_54493	iSelect-consensus-2016_1	28.34
2_54685	iSelect-consensus-2016_1	28.34
2_17409	iSelect-consensus-2016_1	28.34
2_25321	iSelect-consensus-2016_1	28.34
2_17410	iSelect-consensus-2016_1	28.52
2_29521	iSelect-consensus-2016_1	28.52
